[ c557-502.stampede.tacc.utexas.edu, 0 ]
[ c557-503.stampede.tacc.utexas.edu, 1 ]
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6662409306, 1474480921.6664869785, 0.000001230239868,      19
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6664938927, 1474480921.6667499542, 0.000001280307770,      20
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6667580605, 1474480921.6670060158, 0.000001239776611,      21
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6670129299, 1474480921.6672599316, 0.000001235008240,      22
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6672670841, 1474480921.6675190926, 0.000001260042191,      23
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6675269604, 1474480921.6677770615, 0.000001250505447,      24
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6677849293, 1474480921.6680328846, 0.000001239776611,      25
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6680400372, 1474480921.6682920456, 0.000001260042191,      26
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6682989597, 1474480921.6685490608, 0.000001250505447,      27
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6685559750, 1474480921.6688060760, 0.000001250505447,      28
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6688129902, 1474480921.6690609455, 0.000001239776611,      29
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6690680981, 1474480921.6693160534, 0.000001239776611,      30
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6693229675, 1474480921.6695709229, 0.000001239776611,      31
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6695790291, 1474480921.6698279381, 0.000001244544983,      32
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6698360443, 1474480921.6700880527, 0.000001260042191,      33
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6700949669, 1474480921.6703450680, 0.000001250505447,      34
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6703519821, 1474480921.6706099510, 0.000001289844513,      35
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6706180573, 1474480921.6708691120, 0.000001255273819,      36
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6708760262, 1474480921.6711280346, 0.000001260042191,      37
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6711349487, 1474480921.6713869572, 0.000001260042191,      38
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6713941097, 1474480921.6716489792, 0.000001274347305,      39
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6716570854, 1474480921.6719119549, 0.000001274347305,      40
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6719191074, 1474480921.6721739769, 0.000001274347305,      41
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6721820831, 1474480921.6724379063, 0.000001279115677,      42
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6724450588, 1474480921.6727039814, 0.000001294612885,      43
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6727120876, 1474480921.6729640961, 0.000001260042191,      44
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6729710102, 1474480921.6732220650, 0.000001255273819,      45
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6732299328, 1474480921.6734819412, 0.000001260042191,      46
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6734890938, 1474480921.6737480164, 0.000001294612885,      47
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6737558842, 1474480921.6740078926, 0.000001260042191,      48
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6740150452, 1474480921.6742689610, 0.000001269578934,      49
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6742761135, 1474480921.6745328903, 0.000001283884048,      50
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6745400429, 1474480921.6748030186, 0.000001314878464,      51
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6748108864, 1474480921.6750659943, 0.000001275539398,      52
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6750741005, 1474480921.6753289700, 0.000001274347305,      53
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6753358841, 1474480921.6755940914, 0.000001291036606,      54
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6756050587, 1474480921.6758608818, 0.000001279115677,      55
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6758689880, 1474480921.6761250496, 0.000001280307770,      56
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6761319637, 1474480921.6763880253, 0.000001280307770,      57
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6763958931, 1474480921.6766579151, 0.000001310110092,      58
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6766660213, 1474480921.6769230366, 0.000001285076141,      59
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6769299507, 1474480921.6771869659, 0.000001285076141,      60
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6771941185, 1474480921.6774499416, 0.000001279115677,      61
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6774570942, 1474480921.6777179241, 0.000001304149628,      62
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6777269840, 1474480921.6779839993, 0.000001285076141,      63
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6779921055, 1474480921.6782488823, 0.000001283884048,      64
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6782560349, 1474480921.6785140038, 0.000001289844513,      65
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6785221100, 1474480921.6787838936, 0.000001308917999,      66
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6787919998, 1474480921.6790490150, 0.000001285076141,      67
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6790568829, 1474480921.6793169975, 0.000001300573349,      68
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6793239117, 1474480921.6795880795, 0.000001320838928,      69
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6795969009, 1474480921.6798589230, 0.000001310110092,      70
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6798670292, 1474480921.6801300049, 0.000001314878464,      71
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6801369190, 1474480921.6804010868, 0.000001320838928,      72
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6804080009, 1474480921.6806790829, 0.000001355409622,      73
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6806869507, 1474480921.6809530258, 0.000001330375671,      74
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6809599400, 1474480921.6812229156, 0.000001314878464,      75
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6812300682, 1474480921.6814920902, 0.000001310110092,      76
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6814999580, 1474480921.6817660332, 0.000001330375671,      77
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6817739010, 1474480921.6820371151, 0.000001316070557,      78
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6820449829, 1474480921.6823079586, 0.000001314878464,      79
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6823151112, 1474480921.6825809479, 0.000001329183578,      80
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6825881004, 1474480921.6828539371, 0.000001329183578,      81
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6828620434, 1474480921.6831300259, 0.000001339912415,      82
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6831378937, 1474480921.6834039688, 0.000001330375671,      83
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6834120750, 1474480921.6836819649, 0.000001349449158,      84
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6836900711, 1474480921.6839559078, 0.000001329183578,      85
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6839640141, 1474480921.6842300892, 0.000001330375671,      86
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6842370033, 1474480921.6845049858, 0.000001339912415,      87
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6845118999, 1474480921.6847820282, 0.000001350641251,      88
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6847898960, 1474480921.6850581169, 0.000001341104507,      89
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6850650311, 1474480921.6853370667, 0.000001360177994,      90
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6853439808, 1474480921.6856169701, 0.000001364946365,      91
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6856250763, 1474480921.6858921051, 0.000001335144043,      92
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6858990192, 1474480921.6861670017, 0.000001339912415,      93
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6861739159, 1474480921.6864409447, 0.000001335144043,      94
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6864490509, 1474480921.6867210865, 0.000001360177994,      95
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6867289543, 1474480921.6869990826, 0.000001350641251,      96
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6870059967, 1474480921.6872739792, 0.000001339912415,      97
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6872808933, 1474480921.6875519753, 0.000001355409622,      98
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6875600815, 1474480921.6878309250, 0.000001354217529,      99
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6878390312, 1474480921.6881079674, 0.000001344680786,     100
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6881160736, 1474480921.6883850098, 0.000001344680786,     101
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6883919239, 1474480921.6886689663, 0.000001385211945,     102
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6886770725, 1474480921.6889479160, 0.000001354217529,     103
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6889560223, 1474480921.6892271042, 0.000001355409622,     104
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6892340183, 1474480921.6895101070, 0.000001380443573,     105
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6895170212, 1474480921.6897940636, 0.000001385211945,     106
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6898019314, 1474480921.6900749207, 0.000001364946365,     107
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6900830269, 1474480921.6903560162, 0.000001364946365,     108
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6903638840, 1474480921.6906390190, 0.000001375675201,     109
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6906468868, 1474480921.6909201145, 0.000001366138458,     110
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6909279823, 1474480921.6912019253, 0.000001369714737,     111
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6912090778, 1474480921.6914830208, 0.000001369714737,     112
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6914899349, 1474480921.6917688847, 0.000001394748688,     113
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6917769909, 1474480921.6920518875, 0.000001374483109,     114
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6920590401, 1474480921.6923329830, 0.000001369714737,     115
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6923410892, 1474480921.6926178932, 0.000001384019852,     116
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6926250458, 1474480921.6928989887, 0.000001369714737,     117
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6929059029, 1474480921.6931810379, 0.000001375675201,     118
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6931879520, 1474480921.6934630871, 0.000001375675201,     119
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6934700012, 1474480921.6937510967, 0.000001405477524,     120
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6937589645, 1474480921.6940340996, 0.000001375675201,     121
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6940419674, 1474480921.6943230629, 0.000001405477524,     122
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6943299770, 1474480921.6946070194, 0.000001385211945,     123
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6946148872, 1474480921.6948881149, 0.000001366138458,     124
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6948959827, 1474480921.6951689720, 0.000001364946365,     125
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6951770782, 1474480921.6954510212, 0.000001369714737,     126
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6954588890, 1474480921.6957368851, 0.000001389980316,     127
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6957449913, 1474480921.6960220337, 0.000001385211945,     128
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6960289478, 1474480921.6963069439, 0.000001389980316,     129
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6963140965, 1474480921.6965980530, 0.000001419782639,     130
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6966059208, 1474480921.6968870163, 0.000001405477524,     131
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6968948841, 1474480921.6971750259, 0.000001400709152,     132
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6971819401, 1474480921.6974620819, 0.000001400709152,     133
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6974689960, 1474480921.6977550983, 0.000001430511475,     134
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6977629662, 1474480921.6980440617, 0.000001405477524,     135
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6980519295, 1474480921.6983320713, 0.000001400709152,     136
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6983389854, 1474480921.6986339092, 0.000001474618912,     137
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6986420155, 1474480921.6989281178, 0.000001430511475,     138
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6989359856, 1474480921.6992158890, 0.000001399517059,     139
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6992239952, 1474480921.6995050907, 0.000001405477524,     140
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6995129585, 1474480921.6997990608, 0.000001430511475,     141
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.6998069286, 1474480921.7000908852, 0.000001419782639,     142
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7000980377, 1474480921.7003829479, 0.000001424551010,     143
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7003901005, 1474480921.7006819248, 0.000001459121704,     144
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7006909847, 1474480921.7009770870, 0.000001430511475,     145
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7009849548, 1474480921.7012710571, 0.000001430511475,     146
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7012779713, 1474480921.7015659809, 0.000001440048218,     147
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7015740871, 1474480921.7018609047, 0.000001434087753,     148
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7018690109, 1474480921.7022409439, 0.000001859664917,     149
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7022480965, 1474480921.7026259899, 0.000001889467239,     150
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7026329041, 1474480921.7030060291, 0.000001865625381,     151
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7030129433, 1474480921.7033851147, 0.000001860857010,     152
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7033920288, 1474480921.7037670612, 0.000001875162125,     153
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7037739754, 1474480921.7041471004, 0.000001865625381,     154
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7041540146, 1474480921.7045280933, 0.000001870393753,     155
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7045350075, 1474480921.7049109936, 0.000001879930496,     156
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7049179077, 1474480921.7052919865, 0.000001870393753,     157
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7052989006, 1474480921.7056760788, 0.000001885890961,     158
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7056829929, 1474480921.7060570717, 0.000001870393753,     159
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7060639858, 1474480921.7064371109, 0.000001865625381,     160
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7064440250, 1474480921.7068219185, 0.000001889467239,     161
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7068290710, 1474480921.7072041035, 0.000001875162125,     162
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7072110176, 1474480921.7075850964, 0.000001870393753,     163
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7075920105, 1474480921.7079679966, 0.000001879930496,     164
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7079749107, 1474480921.7083499432, 0.000001875162125,     165
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7083570957, 1474480921.7087368965, 0.000001899003983,     166
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7087440491, 1474480921.7091190815, 0.000001875162125,     167
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7091259956, 1474480921.7095038891, 0.000001889467239,     168
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7095100880, 1474480921.7098870277, 0.000001884698868,     169
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7098939419, 1474480921.7102699280, 0.000001879930496,     170
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7102770805, 1474480921.7106540203, 0.000001884698868,     171
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7106618881, 1474480921.7110369205, 0.000001875162125,     172
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7110440731, 1474480921.7114250660, 0.000001904964447,     173
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7114319801, 1474480921.7118139267, 0.000001909732819,     174
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7118220329, 1474480921.7122030258, 0.000001904964447,     175
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7122099400, 1474480921.7125899792, 0.000001900196075,     176
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7125999928, 1474480921.7129828930, 0.000001914501190,     177
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7129909992, 1474480921.7133738995, 0.000001914501190,     178
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7133810520, 1474480921.7137670517, 0.000001929998398,     179
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7137739658, 1474480921.7141509056, 0.000001884698868,     180
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7141580582, 1474480921.7145400047, 0.000001909732819,     181
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7145469189, 1474480921.7149260044, 0.000001895427704,     182
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7149329185, 1474480921.7153120041, 0.000001895427704,     183
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7153189182, 1474480921.7157011032, 0.000001910924911,     184
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7157089710, 1474480921.7160859108, 0.000001884698868,     185
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7160930634, 1474480921.7164731026, 0.000001900196075,     186
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7164800167, 1474480921.7168629169, 0.000001914501190,     187
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7168700695, 1474480921.7172489166, 0.000001894235611,     188
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7172560692, 1474480921.7176370621, 0.000001904964447,     189
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7176449299, 1474480921.7180249691, 0.000001900196075,     190
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7180318832, 1474480921.7184109688, 0.000001895427704,     191
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7184178829, 1474480921.7187991142, 0.000001906156540,     192
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7188060284, 1474480921.7191870213, 0.000001904964447,     193
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7191939354, 1474480921.7195749283, 0.000001904964447,     194
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7195820808, 1474480921.7199640274, 0.000001909732819,     195
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7199709415, 1474480921.7203509808, 0.000001900196075,     196
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7203578949, 1474480921.7207400799, 0.000001910924911,     197
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7207469940, 1474480921.7211270332, 0.000001900196075,     198
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7211339474, 1474480921.7215139866, 0.000001900196075,     199
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7215209007, 1474480921.7219040394, 0.000001915693283,     200
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7219109535, 1474480921.7222919464, 0.000001904964447,     201
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7222990990, 1474480921.7226829529, 0.000001919269562,     202
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7226901054, 1474480921.7230720520, 0.000001909732819,     203
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7230789661, 1474480921.7234599590, 0.000001904964447,     204
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7234671116, 1474480921.7238509655, 0.000001919269562,     205
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7238581181, 1474480921.7242391109, 0.000001904964447,     206
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7242460251, 1474480921.7246301174, 0.000001920461655,     207
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7246370316, 1474480921.7250199318, 0.000001914501190,     208
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7250270844, 1474480921.7254099846, 0.000001914501190,     209
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7254180908, 1474480921.7258019447, 0.000001919269562,     210
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7258090973, 1474480921.7261919975, 0.000001914501190,     211
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7261989117, 1474480921.7265830040, 0.000001920461655,     212
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7265899181, 1474480921.7269730568, 0.000001915693283,     213
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7269799709, 1474480921.7273631096, 0.000001915693283,     214
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7273700237, 1474480921.7277550697, 0.000001925230026,     215
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7277629375, 1474480921.7281479836, 0.000001925230026,     216
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7281548977, 1474480921.7285399437, 0.000001925230026,     217
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7285470963, 1474480921.7289319038, 0.000001924037933,     218
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7289400101, 1474480921.7293241024, 0.000001920461655,     219
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7293300629, 1474480921.7297170162, 0.000001934766769,     220
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7297248840, 1474480921.7301089764, 0.000001920461655,     221
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7301158905, 1474480921.7304999828, 0.000001920461655,     222
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7305068970, 1474480921.7308928967, 0.000001929998398,     223
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7309010029, 1474480921.7312860489, 0.000001925230026,     224
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7312929630, 1474480921.7316799164, 0.000001934766769,     225
[ c557-502.stampede.tacc.utexas.edu, 0 ], 1474480921.7316870689, 1474480921.7320709229, 0.000001919269562,     226
